P4,17,377,45,"[D0, S, S, D1, D2, D3, O, O]","[L3, L2, L4, ECU3, ECU4, ECU2, ECU1]"
P4,18,359,45,"[D0, S, S, D1, D2, D3, O, S]","[L3, L2, L1, ECU4, ECU3, ECU2, ECU1]"
P4,21,530,188,"[D0, S, S, D1, S, S, D2, D3]","[L4, L3, L1, ECU1, ECU3, ECU2, ECU4]"
P4,10,236,918,"[D0, D1, S, O, S, D2, O, D3]","[L2, L3, L4, ECU4, ECU2, ECU1, ECU3]"
P4,7,137,45,"[D0, D1, S, O, D2, D3, O, O]","[L1, L4, L3, ECU3, ECU4, ECU2, ECU1]"
P4,27,112,2015,"[O, D0, D1, O, S, S, D2, D3]","[L1, L4, L2, ECU3, ECU4, ECU1, ECU2]"
P4,27,298,1489,"[O, D0, D1, O, S, S, D2, D3]","[L3, L1, L2, ECU2, ECU4, ECU1, ECU3]"
P4,17,16,45,"[D0, S, S, D1, D2, D3, O, O]","[L1, L2, L3, ECU3, ECU4, ECU1, ECU2]"
P4,19,363,660,"[D0, S, S, D1, D2, S, O, D3]","[L3, L2, L4, ECU1, ECU3, ECU4, ECU2]"
P4,34,379,2398,"[S, D0, D1, O, S, D2, O, D3]","[L3, L2, L4, ECU4, ECU1, ECU3, ECU2]"
P4,28,228,45,"[O, D0, S, O, D1, D2, O, D3]","[L2, L3, L4, ECU3, ECU1, ECU2, ECU4]"
P4,26,373,45,"[O, D0, D1, O, S, D2, O, D3]","[L3, L2, L4, ECU3, ECU1, ECU4, ECU2]"
P4,5,31,3071,"[D0, D1, D2, O, S, S, D3, S]","[L1, L2, L4, ECU2, ECU1, ECU4, ECU3]"
P4,10,254,527,"[D0, D1, S, O, S, D2, O, D3]","[L2, L4, L1, ECU3, ECU2, ECU1, ECU4]"
P4,27,295,45,"[O, D0, D1, O, S, S, D2, D3]","[L3, L1, L2, ECU2, ECU1, ECU4, ECU3]"
P4,29,150,45,"[O, S, D0, O, D1, D2, O, D3]","[L2, L1, L3, ECU2, ECU1, ECU3, ECU4]"
P4,17,179,45,"[D0, S, S, D1, D2, D3, O, O]","[L2, L1, L4, ECU2, ECU4, ECU3, ECU1]"
P4,9,258,580,"[D0, D1, S, O, D2, S, O, D3]","[L2, L4, L1, ECU4, ECU1, ECU2, ECU3]"
P4,29,364,537,"[O, S, D0, O, D1, D2, O, D3]","[L3, L2, L4, ECU1, ECU4, ECU2, ECU3]"
P4,22,323,187,"[D0, S, S, O, D1, D2, O, D3]","[L3, L1, L4, ECU2, ECU4, ECU3, ECU1]"
P4,32,352,45,"[S, D0, D1, O, D2, D3, O, S]","[L3, L2, L1, ECU3, ECU4, ECU1, ECU2]"
P4,24,519,3907,"[O, D0, D1, O, D2, D3, O, S]","[L4, L2, L3, ECU3, ECU2, ECU4, ECU1]"
P4,36,191,190,"[S, D0, S, O, D1, D2, O, D3]","[L2, L1, L4, ECU4, ECU3, ECU2, ECU1]"
P4,0,380,45,"[D0, D1, D2, O, D3, S, O, O]","[L3, L2, L4, ECU4, ECU2, ECU1, ECU3]"
P4,17,414,5677,"[D0, S, S, D1, D2, D3, O, O]","[L3, L4, L2, ECU2, ECU1, ECU3, ECU4]"
P4,15,192,1652,"[D0, S, D1, O, S, D2, O, D3]","[L2, L3, L1, ECU1, ECU2, ECU3, ECU4]"
P4,20,399,934,"[D0, S, S, D1, S, D2, O, D3]","[L3, L4, L1, ECU3, ECU2, ECU4, ECU1]"
P4,29,62,45,"[O, S, D0, O, D1, D2, O, D3]","[L1, L3, L2, ECU3, ECU2, ECU1, ECU4]"
P4,7,530,187,"[D0, D1, S, O, D2, D3, O, O]","[L4, L3, L1, ECU1, ECU3, ECU2, ECU4]"
P4,3,224,45,"[D0, D1, D2, O, S, D3, O, S]","[L2, L3, L4, ECU2, ECU3, ECU1, ECU4]"
P4,10,461,1627,"[D0, D1, S, O, S, D2, O, D3]","[L4, L1, L3, ECU1, ECU4, ECU3, ECU2]"
P4,31,119,45,"[S, D0, D1, O, D2, D3, O, O]","[L1, L4, L2, ECU4, ECU3, ECU2, ECU1]"
P4,33,199,45,"[S, D0, D1, O, D2, S, O, D3]","[L2, L3, L1, ECU2, ECU1, ECU4, ECU3]"
P4,5,265,107,"[D0, D1, D2, O, S, S, D3, S]","[L2, L4, L3, ECU1, ECU2, ECU4, ECU3]"
P4,38,202,1942,"[S, S, S, D0, D1, D2, O, D3]","[L2, L3, L1, ECU2, ECU4, ECU1, ECU3]"
P4,31,48,45,"[S, D0, D1, O, D2, D3, O, O]","[L1, L3, L2, ECU1, ECU2, ECU3, ECU4]"
P4,37,182,45,"[S, S, D0, O, D1, D2, O, D3]","[L2, L1, L4, ECU3, ECU2, ECU1, ECU4]"
P4,3,95,5699,"[D0, D1, D2, O, S, D3, O, S]","[L1, L3, L4, ECU4, ECU3, ECU2, ECU1]"
P4,34,521,147,"[S, D0, D1, O, S, D2, O, D3]","[L4, L2, L3, ECU3, ECU4, ECU2, ECU1]"
P4,12,479,45,"[D0, S, D1, O, D2, D3, O, O]","[L4, L1, L3, ECU4, ECU3, ECU2, ECU1]"
P4,22,432,227,"[D0, S, S, O, D1, D2, O, D3]","[L4, L1, L2, ECU1, ECU2, ECU3, ECU4]"
P4,33,151,45,"[S, D0, D1, O, D2, S, O, D3]","[L2, L1, L3, ECU2, ECU1, ECU4, ECU3]"
P4,21,414,468,"[D0, S, S, D1, S, S, D2, D3]","[L3, L4, L2, ECU2, ECU1, ECU3, ECU4]"
P4,23,572,45,"[O, D0, D1, O, D2, D3, O, O]","[L4, L3, L2, ECU4, ECU2, ECU1, ECU3]"
P4,3,278,45,"[D0, D1, D2, O, S, D3, O, S]","[L2, L4, L3, ECU3, ECU2, ECU1, ECU4]"
P4,28,450,45,"[O, D0, S, O, D1, D2, O, D3]","[L4, L1, L2, ECU4, ECU1, ECU2, ECU3]"
P4,12,321,454,"[D0, S, D1, O, D2, D3, O, O]","[L3, L1, L4, ECU2, ECU3, ECU4, ECU1]"
P4,2,506,887,"[D0, D1, D2, O, S, D3, O, O]","[L4, L2, L3, ECU1, ECU3, ECU2, ECU4]"
P4,6,429,247,"[D0, D1, D2, O, S, S, O, D3]","[L3, L4, L2, ECU4, ECU2, ECU3, ECU1]"
P4,5,487,1833,"[D0, D1, D2, O, S, S, D3, S]","[L4, L2, L1, ECU2, ECU1, ECU4, ECU3]"
P4,2,522,45,"[D0, D1, D2, O, S, D3, O, O]","[L4, L2, L3, ECU4, ECU1, ECU2, ECU3]"
P4,0,522,45,"[D0, D1, D2, O, D3, S, O, O]","[L4, L2, L3, ECU4, ECU1, ECU2, ECU3]"
P4,2,553,187,"[D0, D1, D2, O, S, D3, O, O]","[L4, L3, L2, ECU1, ECU2, ECU4, ECU3]"
P4,18,51,187,"[D0, S, S, D1, D2, D3, O, S]","[L1, L3, L2, ECU1, ECU3, ECU4, ECU2]"
P4,22,516,45,"[D0, S, S, O, D1, D2, O, D3]","[L4, L2, L3, ECU3, ECU1, ECU2, ECU4]"
P4,6,479,187,"[D0, D1, D2, O, S, S, O, D3]","[L4, L1, L3, ECU4, ECU3, ECU2, ECU1]"
P4,14,299,107,"[D0, S, D1, O, D2, S, O, D3]","[L3, L1, L2, ECU2, ECU4, ECU3, ECU1]"
P4,22,180,45,"[D0, S, S, O, D1, D2, O, D3]","[L2, L1, L4, ECU3, ECU1, ECU2, ECU4]"
P4,10,314,147,"[D0, D1, S, O, S, D2, O, D3]","[L3, L1, L4, ECU1, ECU3, ECU2, ECU4]"
P4,9,539,87,"[D0, D1, S, O, D2, S, O, D3]","[L4, L3, L1, ECU2, ECU4, ECU3, ECU1]"
P4,15,320,1647,"[D0, S, D1, O, S, D2, O, D3]","[L3, L1, L4, ECU2, ECU3, ECU1, ECU4]"
P4,21,305,532,"[D0, S, S, D1, S, S, D2, D3]","[L3, L1, L2, ECU3, ECU4, ECU2, ECU1]"
P4,2,89,883,"[D0, D1, D2, O, S, D3, O, O]","[L1, L3, L4, ECU3, ECU4, ECU2, ECU1]"
P4,32,247,45,"[S, D0, D1, O, D2, D3, O, S]","[L2, L4, L1, ECU2, ECU1, ECU4, ECU3]"
P4,8,272,1377,"[D0, D1, S, O, D2, D3, O, S]","[L2, L4, L3, ECU2, ECU3, ECU1, ECU4]"
P4,0,24,87,"[D0, D1, D2, O, D3, S, O, O]","[L1, L2, L4, ECU1, ECU2, ECU3, ECU4]"
P4,32,379,861,"[S, D0, D1, O, D2, D3, O, S]","[L3, L2, L4, ECU4, ECU1, ECU3, ECU2]"
P4,21,542,1370,"[D0, S, S, D1, S, S, D2, D3]","[L4, L3, L1, ECU3, ECU2, ECU1, ECU4]"
P4,27,106,2015,"[O, D0, D1, O, S, S, D2, D3]","[L1, L4, L2, ECU2, ECU4, ECU1, ECU3]"
P4,19,78,1929,"[D0, S, S, D1, D2, S, O, D3]","[L1, L3, L4, ECU2, ECU1, ECU3, ECU4]"
P4,18,184,45,"[D0, S, S, D1, D2, D3, O, S]","[L2, L1, L4, ECU3, ECU4, ECU1, ECU2]"
P4,6,465,187,"[D0, D1, D2, O, S, S, O, D3]","[L4, L1, L3, ECU2, ECU3, ECU4, ECU1]"
P4,24,356,45,"[O, D0, D1, O, D2, D3, O, S]","[L3, L2, L1, ECU4, ECU2, ECU1, ECU3]"
P4,27,248,529,"[O, D0, D1, O, S, S, D2, D3]","[L2, L4, L1, ECU2, ECU3, ECU1, ECU4]"
P4,38,408,45,"[S, S, S, D0, D1, D2, O, D3]","[L3, L4, L2, ECU1, ECU2, ECU3, ECU4]"
P4,5,370,2440,"[D0, D1, D2, O, S, S, D3, S]","[L3, L2, L4, ECU2, ECU4, ECU1, ECU3]"
P4,7,102,704,"[D0, D1, S, O, D2, D3, O, O]","[L1, L4, L2, ECU2, ECU1, ECU3, ECU4]"
P4,12,77,1965,"[D0, S, D1, O, D2, D3, O, O]","[L1, L3, L4, ECU1, ECU4, ECU3, ECU2]"
P4,3,242,107,"[D0, D1, D2, O, S, D3, O, S]","[L2, L4, L1, ECU1, ECU3, ECU2, ECU4]"
P4,22,527,147,"[D0, S, S, O, D1, D2, O, D3]","[L4, L2, L3, ECU4, ECU3, ECU2, ECU1]"
P4,37,60,45,"[S, S, D0, O, D1, D2, O, D3]","[L1, L3, L2, ECU3, ECU1, ECU2, ECU4]"
P4,11,337,147,"[D0, D1, S, O, S, S, D2, D3]","[L3, L2, L1, ECU1, ECU2, ECU4, ECU3]"
P4,33,130,1157,"[S, D0, D1, O, D2, S, O, D3]","[L1, L4, L3, ECU2, ECU4, ECU1, ECU3]"
P4,2,364,147,"[D0, D1, D2, O, S, D3, O, O]","[L3, L2, L4, ECU1, ECU4, ECU2, ECU3]"
P4,33,355,776,"[S, D0, D1, O, D2, S, O, D3]","[L3, L2, L1, ECU4, ECU1, ECU3, ECU2]"
P4,8,62,1680,"[D0, D1, S, O, D2, D3, O, S]","[L1, L3, L2, ECU3, ECU2, ECU1, ECU4]"
P4,24,561,4364,"[O, D0, D1, O, D2, D3, O, S]","[L4, L3, L2, ECU2, ECU3, ECU4, ECU1]"
P4,18,125,485,"[D0, S, S, D1, D2, D3, O, S]","[L1, L4, L3, ECU1, ECU4, ECU3, ECU2]"
P4,16,98,87,"[D0, S, D1, O, S, S, D2, D3]","[L1, L4, L2, ECU1, ECU3, ECU2, ECU4]"
P4,9,368,247,"[D0, D1, S, O, D2, S, O, D3]","[L3, L2, L4, ECU2, ECU3, ECU1, ECU4]"
P4,3,15,1478,"[D0, D1, D2, O, S, D3, O, S]","[L1, L2, L3, ECU3, ECU2, ECU4, ECU1]"
P4,31,355,5164,"[S, D0, D1, O, D2, D3, O, O]","[L3, L2, L1, ECU4, ECU1, ECU3, ECU2]"
P4,12,191,45,"[D0, S, D1, O, D2, D3, O, O]","[L2, L1, L4, ECU4, ECU3, ECU2, ECU1]"
P4,4,387,147,"[D0, D1, D2, O, S, S, D3, O]","[L3, L4, L1, ECU1, ECU3, ECU4, ECU2]"
P4,31,271,45,"[S, D0, D1, O, D2, D3, O, O]","[L2, L4, L3, ECU2, ECU1, ECU4, ECU3]"
P4,27,490,1502,"[O, D0, D1, O, S, S, D2, D3]","[L4, L2, L1, ECU2, ECU4, ECU1, ECU3]"
P4,10,571,420,"[D0, D1, S, O, S, D2, O, D3]","[L4, L3, L2, ECU4, ECU1, ECU3, ECU2]"
P4,4,290,153,"[D0, D1, D2, O, S, S, D3, O]","[L3, L1, L2, ECU1, ECU3, ECU2, ECU4]"
P4,0,265,107,"[D0, D1, D2, O, D3, S, O, O]","[L2, L4, L3, ECU1, ECU2, ECU4, ECU3]"
P4,7,134,526,"[D0, D1, S, O, D2, D3, O, O]","[L1, L4, L3, ECU3, ECU2, ECU1, ECU4]"
P4,28,420,45,"[O, D0, S, O, D1, D2, O, D3]","[L3, L4, L2, ECU3, ECU1, ECU2, ECU4]"
P4,20,474,2023,"[D0, S, S, D1, S, D2, O, D3]","[L4, L1, L3, ECU4, ECU1, ECU2, ECU3]"
P4,15,113,107,"[D0, S, D1, O, S, D2, O, D3]","[L1, L4, L2, ECU3, ECU4, ECU2, ECU1]"
P4,8,232,45,"[D0, D1, S, O, D2, D3, O, S]","[L2, L3, L4, ECU3, ECU4, ECU1, ECU2]"
P4,1,0,87,"[D0, D1, D2, O, D3, S, O, S]","[L1, L2, L3, ECU1, ECU2, ECU3, ECU4]"
P4,24,521,45,"[O, D0, D1, O, D2, D3, O, S]","[L4, L2, L3, ECU3, ECU4, ECU2, ECU1]"
P4,4,494,45,"[D0, D1, D2, O, S, S, D3, O]","[L4, L2, L1, ECU3, ECU2, ECU1, ECU4]"
P4,15,152,160,"[D0, S, D1, O, S, D2, O, D3]","[L2, L1, L3, ECU2, ECU3, ECU1, ECU4]"
P4,12,514,45,"[D0, S, D1, O, D2, D3, O, O]","[L4, L2, L3, ECU2, ECU4, ECU1, ECU3]"
P4,12,381,45,"[D0, S, D1, O, D2, D3, O, O]","[L3, L2, L4, ECU4, ECU2, ECU3, ECU1]"
P4,24,102,45,"[O, D0, D1, O, D2, D3, O, S]","[L1, L4, L2, ECU2, ECU1, ECU3, ECU4]"
P4,23,385,45,"[O, D0, D1, O, D2, D3, O, O]","[L3, L4, L1, ECU1, ECU2, ECU4, ECU3]"
P4,29,178,446,"[O, S, D0, O, D1, D2, O, D3]","[L2, L1, L4, ECU2, ECU4, ECU1, ECU3]"
P4,20,159,787,"[D0, S, S, D1, S, D2, O, D3]","[L2, L1, L3, ECU3, ECU2, ECU4, ECU1]"
P4,13,354,351,"[D0, S, D1, O, D2, D3, O, S]","[L3, L2, L1, ECU4, ECU1, ECU2, ECU3]"
P4,38,338,45,"[S, S, S, D0, D1, D2, O, D3]","[L3, L2, L1, ECU1, ECU3, ECU2, ECU4]"
P4,32,309,45,"[S, D0, D1, O, D2, D3, O, S]","[L3, L1, L2, ECU4, ECU2, ECU3, ECU1]"
P4,5,334,45,"[D0, D1, D2, O, S, S, D3, S]","[L3, L1, L4, ECU4, ECU3, ECU1, ECU2]"
P4,22,472,424,"[D0, S, S, O, D1, D2, O, D3]","[L4, L1, L3, ECU3, ECU4, ECU1, ECU2]"
P4,19,540,4192,"[D0, S, S, D1, D2, S, O, D3]","[L4, L3, L1, ECU3, ECU1, ECU2, ECU4]"
P4,2,217,107,"[D0, D1, D2, O, S, D3, O, O]","[L2, L3, L4, ECU1, ECU2, ECU4, ECU3]"
P4,35,40,2417,"[S, D0, D1, O, S, S, D2, D3]","[L1, L2, L4, ECU3, ECU4, ECU1, ECU2]"
P4,13,66,564,"[D0, S, D1, O, D2, D3, O, S]","[L1, L3, L2, ECU4, ECU1, ECU2, ECU3]"
P4,38,547,45,"[S, S, S, D0, D1, D2, O, D3]","[L4, L3, L1, ECU4, ECU1, ECU3, ECU2]"
P4,8,304,45,"[D0, D1, S, O, D2, D3, O, S]","[L3, L1, L2, ECU3, ECU4, ECU1, ECU2]"
P4,10,537,407,"[D0, D1, S, O, S, D2, O, D3]","[L4, L3, L1, ECU2, ECU3, ECU4, ECU1]"
P4,29,212,45,"[O, S, D0, O, D1, D2, O, D3]","[L2, L3, L1, ECU4, ECU2, ECU1, ECU3]"
P4,34,561,459,"[S, D0, D1, O, S, D2, O, D3]","[L4, L3, L2, ECU2, ECU3, ECU4, ECU1]"
P4,21,570,932,"[D0, S, S, D1, S, S, D2, D3]","[L4, L3, L2, ECU4, ECU1, ECU2, ECU3]"
P4,16,443,1069,"[D0, S, D1, O, S, S, D2, D3]","[L4, L1, L2, ECU2, ECU4, ECU3, ECU1]"
P4,5,94,45,"[D0, D1, D2, O, S, S, D3, S]","[L1, L3, L4, ECU4, ECU3, ECU1, ECU2]"
P4,38,354,45,"[S, S, S, D0, D1, D2, O, D3]","[L3, L2, L1, ECU4, ECU1, ECU2, ECU3]"
P4,27,434,45,"[O, D0, D1, O, S, S, D2, D3]","[L4, L1, L2, ECU1, ECU3, ECU2, ECU4]"
P4,26,238,1058,"[O, D0, D1, O, S, D2, O, D3]","[L2, L3, L4, ECU4, ECU3, ECU1, ECU2]"
P4,25,327,4209,"[O, D0, D1, O, D2, S, O, D3]","[L3, L1, L4, ECU3, ECU2, ECU4, ECU1]"
P4,0,120,87,"[D0, D1, D2, O, D3, S, O, O]","[L1, L4, L3, ECU1, ECU2, ECU3, ECU4]"
P4,26,107,107,"[O, D0, D1, O, S, D2, O, D3]","[L1, L4, L2, ECU2, ECU4, ECU3, ECU1]"
P4,5,50,87,"[D0, D1, D2, O, S, S, D3, S]","[L1, L3, L2, ECU1, ECU3, ECU2, ECU4]"
P4,12,220,1947,"[D0, S, D1, O, D2, D3, O, O]","[L2, L3, L4, ECU1, ECU4, ECU2, ECU3]"
P4,6,555,187,"[D0, D1, D2, O, S, S, O, D3]","[L4, L3, L2, ECU1, ECU3, ECU4, ECU2]"
P4,5,321,45,"[D0, D1, D2, O, S, S, D3, S]","[L3, L1, L4, ECU2, ECU3, ECU4, ECU1]"
P4,11,278,605,"[D0, D1, S, O, S, S, D2, D3]","[L2, L4, L3, ECU3, ECU2, ECU1, ECU4]"
P4,19,132,3679,"[D0, S, S, D1, D2, S, O, D3]","[L1, L4, L3, ECU3, ECU1, ECU2, ECU4]"
P4,5,170,110,"[D0, D1, D2, O, S, S, D3, S]","[L2, L1, L4, ECU1, ECU3, ECU2, ECU4]"
P4,26,129,3407,"[O, D0, D1, O, S, D2, O, D3]","[L1, L4, L3, ECU2, ECU3, ECU4, ECU1]"
P4,34,98,45,"[S, D0, D1, O, S, D2, O, D3]","[L1, L4, L2, ECU1, ECU3, ECU2, ECU4]"
P4,35,273,607,"[S, D0, D1, O, S, S, D2, D3]","[L2, L4, L3, ECU2, ECU3, ECU4, ECU1]"
P4,10,316,281,"[D0, D1, S, O, S, D2, O, D3]","[L3, L1, L4, ECU1, ECU4, ECU2, ECU3]"
P4,14,158,160,"[D0, S, D1, O, D2, S, O, D3]","[L2, L1, L3, ECU3, ECU2, ECU1, ECU4]"
P4,4,215,1935,"[D0, D1, D2, O, S, S, D3, O]","[L2, L3, L1, ECU4, ECU3, ECU2, ECU1]"
P4,31,188,45,"[S, D0, D1, O, D2, D3, O, O]","[L2, L1, L4, ECU4, ECU2, ECU1, ECU3]"
P4,24,542,3761,"[O, D0, D1, O, D2, D3, O, S]","[L4, L3, L1, ECU3, ECU2, ECU1, ECU4]"
P4,3,542,45,"[D0, D1, D2, O, S, D3, O, S]","[L4, L3, L1, ECU3, ECU2, ECU1, ECU4]"
P4,2,470,45,"[D0, D1, D2, O, S, D3, O, O]","[L4, L1, L3, ECU3, ECU2, ECU1, ECU4]"
P4,16,564,554,"[D0, S, D1, O, S, S, D2, D3]","[L4, L3, L2, ECU3, ECU1, ECU2, ECU4]"
P4,21,496,1144,"[D0, S, S, D1, S, S, D2, D3]","[L4, L2, L1, ECU3, ECU4, ECU1, ECU2]"
P4,9,488,247,"[D0, D1, S, O, D2, S, O, D3]","[L4, L2, L1, ECU2, ECU3, ECU1, ECU4]"
P4,19,457,1047,"[D0, S, S, D1, D2, S, O, D3]","[L4, L1, L3, ECU1, ECU2, ECU4, ECU3]"
P4,5,299,45,"[D0, D1, D2, O, S, S, D3, S]","[L3, L1, L2, ECU2, ECU4, ECU3, ECU1]"
P4,13,116,45,"[D0, S, D1, O, D2, D3, O, S]","[L1, L4, L2, ECU4, ECU2, ECU1, ECU3]"
P4,29,401,87,"[O, S, D0, O, D1, D2, O, D3]","[L3, L4, L1, ECU3, ECU4, ECU2, ECU1]"
P4,8,299,45,"[D0, D1, S, O, D2, D3, O, S]","[L3, L1, L2, ECU2, ECU4, ECU3, ECU1]"
P4,8,262,45,"[D0, D1, S, O, D2, D3, O, S]","[L2, L4, L1, ECU4, ECU3, ECU1, ECU2]"
P4,32,389,1934,"[S, D0, D1, O, D2, D3, O, S]","[L3, L4, L1, ECU1, ECU4, ECU3, ECU2]"
P4,23,23,45,"[O, D0, D1, O, D2, D3, O, O]","[L1, L2, L3, ECU4, ECU3, ECU2, ECU1]"
P4,23,562,45,"[O, D0, D1, O, D2, D3, O, O]","[L4, L3, L2, ECU2, ECU4, ECU1, ECU3]"
P4,21,206,1234,"[D0, S, S, D1, S, S, D2, D3]","[L2, L3, L1, ECU3, ECU2, ECU1, ECU4]"
P4,34,446,180,"[S, D0, D1, O, S, D2, O, D3]","[L4, L1, L2, ECU3, ECU2, ECU1, ECU4]"
P4,3,403,45,"[D0, D1, D2, O, S, D3, O, S]","[L3, L4, L1, ECU4, ECU1, ECU3, ECU2]"
P4,7,525,45,"[D0, D1, S, O, D2, D3, O, O]","[L4, L2, L3, ECU4, ECU2, ECU3, ECU1]"
P4,3,513,1632,"[D0, D1, D2, O, S, D3, O, S]","[L4, L2, L3, ECU2, ECU3, ECU4, ECU1]"
P4,20,89,187,"[D0, S, S, D1, S, D2, O, D3]","[L1, L3, L4, ECU3, ECU4, ECU2, ECU1]"
P4,14,219,107,"[D0, S, D1, O, D2, S, O, D3]","[L2, L3, L4, ECU1, ECU3, ECU4, ECU2]"
P4,8,131,45,"[D0, D1, S, O, D2, D3, O, S]","[L1, L4, L3, ECU2, ECU4, ECU3, ECU1]"
P4,12,459,187,"[D0, S, D1, O, D2, D3, O, O]","[L4, L1, L3, ECU1, ECU3, ECU4, ECU2]"
P4,14,243,107,"[D0, S, D1, O, D2, S, O, D3]","[L2, L4, L1, ECU1, ECU3, ECU4, ECU2]"
P4,25,279,630,"[O, D0, D1, O, D2, S, O, D3]","[L2, L4, L3, ECU3, ECU2, ECU4, ECU1]"
P4,23,74,45,"[O, D0, D1, O, D2, D3, O, O]","[L1, L3, L4, ECU1, ECU3, ECU2, ECU4]"
P4,27,364,544,"[O, D0, D1, O, S, S, D2, D3]","[L3, L2, L4, ECU1, ECU4, ECU2, ECU3]"
P4,21,438,626,"[D0, S, S, D1, S, S, D2, D3]","[L4, L1, L2, ECU2, ECU1, ECU3, ECU4]"
P4,5,15,45,"[D0, D1, D2, O, S, S, D3, S]","[L1, L2, L3, ECU3, ECU2, ECU4, ECU1]"
P4,15,262,633,"[D0, S, D1, O, S, D2, O, D3]","[L2, L4, L1, ECU4, ECU3, ECU1, ECU2]"
P4,26,132,45,"[O, D0, D1, O, S, D2, O, D3]","[L1, L4, L3, ECU3, ECU1, ECU2, ECU4]"
P4,0,125,87,"[D0, D1, D2, O, D3, S, O, O]","[L1, L4, L3, ECU1, ECU4, ECU3, ECU2]"
P4,12,28,1977,"[D0, S, D1, O, D2, D3, O, O]","[L1, L2, L4, ECU1, ECU4, ECU2, ECU3]"
P4,0,147,107,"[D0, D1, D2, O, D3, S, O, O]","[L2, L1, L3, ECU1, ECU3, ECU4, ECU2]"
P4,2,62,45,"[D0, D1, D2, O, S, D3, O, O]","[L1, L3, L2, ECU3, ECU2, ECU1, ECU4]"
P4,32,143,45,"[S, D0, D1, O, D2, D3, O, S]","[L1, L4, L3, ECU4, ECU3, ECU2, ECU1]"
P4,18,45,45,"[D0, S, S, D1, D2, D3, O, S]","[L1, L2, L4, ECU4, ECU2, ECU3, ECU1]"
P4,30,557,5396,"[O, S, S, D0, D1, D2, O, D3]","[L4, L3, L2, ECU1, ECU4, ECU3, ECU2]"
P4,1,334,45,"[D0, D1, D2, O, D3, S, O, S]","[L3, L1, L4, ECU4, ECU3, ECU1, ECU2]"
P4,19,284,460,"[D0, S, S, D1, D2, S, O, D3]","[L2, L4, L3, ECU4, ECU2, ECU1, ECU3]"
P4,21,479,188,"[D0, S, S, D1, S, S, D2, D3]","[L4, L1, L3, ECU4, ECU3, ECU2, ECU1]"
P4,12,23,45,"[D0, S, D1, O, D2, D3, O, O]","[L1, L2, L3, ECU4, ECU3, ECU2, ECU1]"
P4,20,18,2712,"[D0, S, S, D1, S, D2, O, D3]","[L1, L2, L3, ECU4, ECU1, ECU2, ECU3]"
P4,33,159,265,"[S, D0, D1, O, D2, S, O, D3]","[L2, L1, L3, ECU3, ECU2, ECU4, ECU1]"
P4,26,120,45,"[O, D0, D1, O, S, D2, O, D3]","[L1, L4, L3, ECU1, ECU2, ECU3, ECU4]"
P4,16,525,207,"[D0, S, D1, O, S, S, D2, D3]","[L4, L2, L3, ECU4, ECU2, ECU3, ECU1]"
P4,0,182,45,"[D0, D1, D2, O, D3, S, O, O]","[L2, L1, L4, ECU3, ECU2, ECU1, ECU4]"
P4,23,377,45,"[O, D0, D1, O, D2, D3, O, O]","[L3, L2, L4, ECU3, ECU4, ECU2, ECU1]"
P4,38,549,87,"[S, S, S, D0, D1, D2, O, D3]","[L4, L3, L1, ECU4, ECU2, ECU3, ECU1]"
P4,26,390,45,"[O, D0, D1, O, S, D2, O, D3]","[L3, L4, L1, ECU2, ECU1, ECU3, ECU4]"
P4,5,182,45,"[D0, D1, D2, O, S, S, D3, S]","[L2, L1, L4, ECU3, ECU2, ECU1, ECU4]"
P4,13,78,428,"[D0, S, D1, O, D2, D3, O, S]","[L1, L3, L4, ECU2, ECU1, ECU3, ECU4]"
P4,7,265,107,"[D0, D1, S, O, D2, D3, O, O]","[L2, L4, L3, ECU1, ECU2, ECU4, ECU3]"
P4,7,424,45,"[D0, D1, S, O, D2, D3, O, O]","[L3, L4, L2, ECU3, ECU4, ECU1, ECU2]"
P4,15,440,236,"[D0, S, D1, O, S, D2, O, D3]","[L4, L1, L2, ECU2, ECU3, ECU1, ECU4]"
P4,4,53,87,"[D0, D1, D2, O, S, S, D3, O]","[L1, L3, L2, ECU1, ECU4, ECU3, ECU2]"
P4,34,559,45,"[S, D0, D1, O, S, D2, O, D3]","[L4, L3, L2, ECU2, ECU1, ECU4, ECU3]"
P4,2,162,45,"[D0, D1, D2, O, S, D3, O, O]","[L2, L1, L3, ECU4, ECU1, ECU2, ECU3]"
P4,26,363,45,"[O, D0, D1, O, S, D2, O, D3]","[L3, L2, L4, ECU1, ECU3, ECU4, ECU2]"
P4,15,410,147,"[D0, S, D1, O, S, D2, O, D3]","[L3, L4, L2, ECU1, ECU3, ECU2, ECU4]"
P4,10,278,527,"[D0, D1, S, O, S, D2, O, D3]","[L2, L4, L3, ECU3, ECU2, ECU1, ECU4]"
P4,38,431,107,"[S, S, S, D0, D1, D2, O, D3]","[L3, L4, L2, ECU4, ECU3, ECU2, ECU1]"
P4,1,497,2226,"[D0, D1, D2, O, D3, S, O, S]","[L4, L2, L1, ECU3, ECU4, ECU2, ECU1]"
P4,18,504,247,"[D0, S, S, D1, D2, D3, O, S]","[L4, L2, L3, ECU1, ECU2, ECU3, ECU4]"
P4,31,478,45,"[S, D0, D1, O, D2, D3, O, O]","[L4, L1, L3, ECU4, ECU3, ECU1, ECU2]"
P4,38,313,45,"[S, S, S, D0, D1, D2, O, D3]","[L3, L1, L4, ECU1, ECU2, ECU4, ECU3]"
