3-PANa,366,518,2578,"[S, S, D0, O, S, S, D1, S, D2, D3, O, O, O]","[L4, L2, L3, L1, ECU3, ECU2, ECU1, ECU4]"
3-PANa,141,376,4404,"[O, D0, D1, O, S, S, D2, D3, S, S, O, O, O]","[L3, L2, L4, L1, ECU3, ECU4, ECU1, ECU2]"
3-PANa,70,450,673,"[D0, S, S, D1, D2, S, O, S, S, S, O, D3, O]","[L4, L1, L2, L3, ECU4, ECU1, ECU2, ECU3]"
3-PANa,93,305,1401,"[D0, S, S, O, D1, D2, O, D3, S, S, O, O, O]","[L3, L1, L2, L4, ECU3, ECU4, ECU2, ECU1]"
3-PANa,309,427,45,"[S, D0, S, O, D1, D2, O, S, S, S, O, O, D3]","[L3, L4, L2, L1, ECU4, ECU1, ECU3, ECU2]"
3-PANa,344,559,9359,"[S, S, D0, O, D1, D2, O, S, S, S, O, O, D3]","[L4, L3, L2, L1, ECU2, ECU1, ECU4, ECU3]"
3-PANa,262,424,45,"[O, S, S, O, D0, D1, O, D2, S, D3, O, O, O]","[L3, L4, L2, L1, ECU3, ECU4, ECU1, ECU2]"
3-PANa,224,19,45,"[O, S, D0, O, S, S, O, D1, D2, D3, O, O, O]","[L1, L2, L3, L4, ECU4, ECU1, ECU3, ECU2]"
3-PANa,405,476,45,"[S, S, S, D0, S, S, D1, S, S, S, D2, O, D3]","[L4, L1, L3, L2, ECU4, ECU2, ECU1, ECU3]"
3-PANa,279,68,6022,"[S, D0, D1, O, D2, S, O, S, S, D3, O, O, O]","[L1, L3, L2, L4, ECU4, ECU2, ECU1, ECU3]"
3-PANa,276,186,856,"[S, D0, D1, O, D2, D3, O, S, S, S, O, O, O]","[L2, L1, L4, L3, ECU4, ECU1, ECU2, ECU3]"
3-PANa,119,18,1783,"[D0, S, S, O, S, S, D1, D2, S, S, O, O, D3]","[L1, L2, L3, L4, ECU4, ECU1, ECU2, ECU3]"
3-PANa,189,469,45,"[O, D0, S, O, S, S, O, D1, D2, D3, O, O, O]","[L4, L1, L3, L2, ECU3, ECU1, ECU4, ECU2]"
3-PANa,57,379,1339,"[D0, S, D1, O, S, S, O, D2, S, D3, O, O, O]","[L3, L2, L4, L1, ECU4, ECU1, ECU3, ECU2]"
3-PANa,193,84,45,"[O, S, D0, O, D1, D2, O, S, S, D3, O, O, O]","[L1, L3, L4, L2, ECU3, ECU1, ECU2, ECU4]"
3-PANa,114,539,3454,"[D0, S, S, O, S, D1, O, S, S, S, D2, D3, O]","[L4, L3, L1, L2, ECU2, ECU4, ECU3, ECU1]"
3-PANa,235,519,701,"[O, S, S, D0, D1, S, O, S, D2, D3, O, O, O]","[L4, L2, L3, L1, ECU3, ECU2, ECU4, ECU1]"
3-PANa,235,40,45,"[O, S, S, D0, D1, S, O, S, D2, D3, O, O, O]","[L1, L2, L4, L3, ECU3, ECU4, ECU1, ECU2]"
3-PANa,5,339,147,"[D0, D1, D2, O, S, S, O, S, S, D3, O, O, O]","[L3, L2, L1, L4, ECU1, ECU3, ECU4, ECU2]"
3-PANa,409,32,1898,"[S, S, S, O, D0, D1, O, D2, D3, S, O, O, O]","[L1, L2, L4, L3, ECU2, ECU3, ECU1, ECU4]"
3-PANa,259,206,45,"[O, S, S, D0, S, S, O, D1, D2, D3, O, O, O]","[L2, L3, L1, L4, ECU3, ECU2, ECU1, ECU4]"
3-PANa,269,294,45,"[O, S, S, O, D0, D1, O, S, S, S, O, D2, D3]","[L3, L1, L2, L4, ECU2, ECU1, ECU3, ECU4]"
3-PANa,415,4,15359,"[S, S, S, O, D0, D1, O, S, S, S, D2, D3, O]","[L1, L2, L3, L4, ECU1, ECU4, ECU2, ECU3]"
3-PANa,337,273,45,"[S, D0, S, O, S, S, O, D1, D2, D3, O, O, O]","[L2, L4, L3, L1, ECU2, ECU3, ECU4, ECU1]"
3-PANa,291,265,45,"[S, D0, D1, O, S, S, D2, S, S, D3, O, O, O]","[L2, L4, L3, L1, ECU1, ECU2, ECU4, ECU3]"
3-PANa,90,427,45,"[D0, S, S, D1, S, S, O, S, S, S, D2, D3, O]","[L3, L4, L2, L1, ECU4, ECU1, ECU3, ECU2]"
3-PANa,114,243,6106,"[D0, S, S, O, S, D1, O, S, S, S, D2, D3, O]","[L2, L4, L1, L3, ECU1, ECU3, ECU4, ECU2]"
3-PANa,307,387,16506,"[S, D0, S, O, D1, D2, O, S, S, S, D3, O, O]","[L3, L4, L1, L2, ECU1, ECU3, ECU4, ECU2]"
3-PANa,193,512,45,"[O, S, D0, O, D1, D2, O, S, S, D3, O, O, O]","[L4, L2, L3, L1, ECU2, ECU3, ECU1, ECU4]"
3-PANa,414,310,16298,"[S, S, S, O, D0, D1, O, S, S, D2, O, D3, O]","[L3, L1, L2, L4, ECU4, ECU3, ECU1, ECU2]"
3-PANa,13,223,1160,"[D0, D1, S, O, D2, S, O, S, S, S, D3, O, O]","[L2, L3, L4, L1, ECU2, ECU1, ECU4, ECU3]"
3-PANa,364,398,2687,"[S, S, D0, O, S, S, D1, D2, S, D3, O, O, O]","[L3, L4, L1, L2, ECU3, ECU2, ECU1, ECU4]"
3-PANa,365,390,291,"[S, S, D0, O, S, S, D1, D2, S, S, O, O, D3]","[L3, L4, L1, L2, ECU2, ECU1, ECU3, ECU4]"
3-PANa,38,195,107,"[D0, S, D1, O, D2, S, O, D3, S, S, O, O, O]","[L2, L3, L1, L4, ECU1, ECU3, ECU4, ECU2]"
3-PANa,97,463,164,"[D0, S, S, O, D1, D2, O, S, S, S, O, D3, O]","[L4, L1, L3, L2, ECU2, ECU1, ECU4, ECU3]"
3-PANa,84,181,1727,"[D0, S, S, D1, S, S, O, D2, D3, S, O, O, O]","[L2, L1, L4, L3, ECU3, ECU1, ECU4, ECU2]"
3-PANa,85,164,45,"[D0, S, S, D1, S, S, O, D2, S, D3, O, O, O]","[L2, L1, L3, L4, ECU4, ECU2, ECU1, ECU3]"
3-PANa,265,70,3257,"[O, S, S, O, D0, D1, O, S, D2, S, D3, O, O]","[L1, L3, L2, L4, ECU4, ECU3, ECU1, ECU2]"
3-PANa,274,383,46,"[O, S, S, O, S, S, D0, D1, D2, D3, O, O, O]","[L3, L2, L4, L1, ECU4, ECU3, ECU2, ECU1]"
3-PANa,249,195,1171,"[O, S, S, D0, S, D1, O, S, S, S, O, D2, D3]","[L2, L3, L1, L4, ECU1, ECU3, ECU4, ECU2]"
3-PANa,180,165,45,"[O, D0, S, O, S, S, D1, D2, D3, S, O, O, O]","[L2, L1, L3, L4, ECU4, ECU2, ECU3, ECU1]"
3-PANa,7,299,1590,"[D0, D1, D2, O, S, S, O, S, S, S, O, D3, O]","[L3, L1, L2, L4, ECU2, ECU4, ECU3, ECU1]"
3-PANa,60,533,187,"[D0, S, D1, O, S, S, O, S, D2, S, D3, O, O]","[L4, L3, L1, L2, ECU1, ECU4, ECU3, ECU2]"
3-PANa,215,160,45,"[O, S, D0, O, S, S, D1, D2, D3, S, O, O, O]","[L2, L1, L3, L4, ECU3, ECU4, ECU1, ECU2]"
3-PANa,325,201,516,"[S, D0, S, O, S, D1, O, S, S, S, D2, D3, O]","[L2, L3, L1, L4, ECU2, ECU3, ECU4, ECU1]"
3-PANa,407,54,45,"[S, S, S, D0, S, S, O, D1, D2, D3, O, O, O]","[L1, L3, L2, L4, ECU2, ECU1, ECU3, ECU4]"
3-PANa,404,387,45,"[S, S, S, D0, S, S, D1, S, S, S, D2, D3, O]","[L3, L4, L1, L2, ECU1, ECU3, ECU4, ECU2]"
3-PANa,351,506,2006,"[S, S, D0, O, D1, S, O, S, S, S, D2, D3, O]","[L4, L2, L3, L1, ECU1, ECU3, ECU2, ECU4]"
3-PANa,89,508,193,"[D0, S, S, D1, S, S, O, S, S, D2, O, D3, O]","[L4, L2, L3, L1, ECU1, ECU4, ECU2, ECU3]"
3-PANa,6,364,5048,"[D0, D1, D2, O, S, S, O, S, S, S, D3, O, O]","[L3, L2, L4, L1, ECU1, ECU4, ECU2, ECU3]"
3-PANa,217,394,1258,"[O, S, D0, O, S, S, D1, D2, S, S, O, O, D3]","[L3, L4, L1, L2, ECU2, ECU4, ECU1, ECU3]"
3-PANa,364,378,1097,"[S, S, D0, O, S, S, D1, D2, S, D3, O, O, O]","[L3, L2, L4, L1, ECU4, ECU1, ECU2, ECU3]"
3-PANa,300,114,895,"[S, D0, D1, O, S, S, O, S, S, D2, O, D3, O]","[L1, L4, L2, L3, ECU4, ECU1, ECU2, ECU3]"
3-PANa,142,37,45,"[O, D0, D1, O, S, S, D2, S, D3, S, O, O, O]","[L1, L2, L4, L3, ECU3, ECU1, ECU4, ECU2]"
3-PANa,23,31,1223,"[D0, D1, S, O, S, S, D2, S, D3, S, O, O, O]","[L1, L2, L4, L3, ECU2, ECU1, ECU4, ECU3]"
3-PANa,380,380,45,"[S, S, S, D0, D1, S, O, D2, D3, S, O, O, O]","[L3, L2, L4, L1, ECU4, ECU2, ECU1, ECU3]"
3-PANa,365,497,793,"[S, S, D0, O, S, S, D1, D2, S, S, O, O, D3]","[L4, L2, L1, L3, ECU3, ECU4, ECU2, ECU1]"
3-PANa,397,416,4804,"[S, S, S, D0, S, D1, O, S, S, S, O, D2, D3]","[L3, L4, L2, L1, ECU2, ECU3, ECU1, ECU4]"
3-PANa,229,116,45,"[O, S, S, D0, D1, D2, O, S, S, S, D3, O, O]","[L1, L4, L2, L3, ECU4, ECU2, ECU1, ECU3]"
3-PANa,98,416,45,"[D0, S, S, O, D1, D2, O, S, S, S, O, O, D3]","[L3, L4, L2, L1, ECU2, ECU3, ECU1, ECU4]"
3-PANa,21,465,23063,"[D0, D1, S, O, S, D2, O, S, S, S, O, O, D3]","[L4, L1, L3, L2, ECU2, ECU3, ECU4, ECU1]"
3-PANa,279,392,4129,"[S, D0, D1, O, D2, S, O, S, S, D3, O, O, O]","[L3, L4, L1, L2, ECU2, ECU3, ECU1, ECU4]"
3-PANa,302,428,45,"[S, D0, D1, O, S, S, O, S, S, S, D2, O, D3]","[L3, L4, L2, L1, ECU4, ECU2, ECU1, ECU3]"
3-PANa,35,438,2915,"[D0, D1, S, O, S, S, O, S, S, S, D2, O, D3]","[L4, L1, L2, L3, ECU2, ECU1, ECU3, ECU4]"
3-PANa,395,310,45,"[S, S, S, D0, S, D1, O, S, S, S, D2, D3, O]","[L3, L1, L2, L4, ECU4, ECU3, ECU1, ECU2]"
3-PANa,120,400,45,"[D0, S, S, O, S, S, D1, S, D2, D3, O, O, O]","[L3, L4, L1, L2, ECU3, ECU4, ECU1, ECU2]"
3-PANa,56,204,10949,"[D0, S, D1, O, S, S, O, D2, D3, S, O, O, O]","[L2, L3, L1, L4, ECU3, ECU1, ECU2, ECU4]"
3-PANa,86,255,1667,"[D0, S, S, D1, S, S, O, D2, S, S, O, O, D3]","[L2, L4, L1, L3, ECU3, ECU2, ECU4, ECU1]"
3-PANa,410,130,45,"[S, S, S, O, D0, D1, O, D2, S, D3, O, O, O]","[L1, L4, L3, L2, ECU2, ECU4, ECU1, ECU3]"
3-PANa,341,371,1506,"[S, S, D0, O, D1, D2, O, S, S, D3, O, O, O]","[L3, L2, L4, L1, ECU2, ECU4, ECU3, ECU1]"
3-PANa,150,295,45,"[O, D0, D1, O, S, S, O, S, D2, D3, O, O, O]","[L3, L1, L2, L4, ECU2, ECU1, ECU4, ECU3]"
3-PANa,318,382,4208,"[S, D0, S, O, D1, S, O, S, S, S, O, D2, D3]","[L3, L2, L4, L1, ECU4, ECU3, ECU1, ECU2]"
3-PANa,375,524,45,"[S, S, S, D0, D1, D2, O, S, D3, S, O, O, O]","[L4, L2, L3, L1, ECU4, ECU2, ECU1, ECU3]"
3-PANa,168,282,1160,"[O, D0, S, O, D1, S, O, S, S, S, D2, D3, O]","[L2, L4, L3, L1, ECU4, ECU1, ECU2, ECU3]"
3-PANa,18,22,1303,"[D0, D1, S, O, S, D2, O, S, S, D3, O, O, O]","[L1, L2, L3, L4, ECU4, ECU3, ECU1, ECU2]"
3-PANa,92,308,45,"[D0, S, S, D1, S, S, O, S, S, S, O, D2, D3]","[L3, L1, L2, L4, ECU4, ECU2, ECU1, ECU3]"
3-PANa,13,320,15329,"[D0, D1, S, O, D2, S, O, S, S, S, D3, O, O]","[L3, L1, L4, L2, ECU2, ECU3, ECU1, ECU4]"
3-PANa,359,92,1904,"[S, S, D0, O, S, D1, O, S, S, D2, O, D3, O]","[L1, L3, L4, L2, ECU4, ECU2, ECU1, ECU3]"
3-PANa,419,104,2020,"[S, S, S, O, D0, S, O, S, S, S, D1, D2, D3]","[L1, L4, L2, L3, ECU2, ECU3, ECU1, ECU4]"
3-PANa,180,376,45,"[O, D0, S, O, S, S, D1, D2, D3, S, O, O, O]","[L3, L2, L4, L1, ECU3, ECU4, ECU1, ECU2]"
3-PANa,356,207,937,"[S, S, D0, O, S, D1, O, D2, S, S, O, O, D3]","[L2, L3, L1, L4, ECU3, ECU2, ECU4, ECU1]"
3-PANa,337,95,45,"[S, D0, S, O, S, S, O, D1, D2, D3, O, O, O]","[L1, L3, L4, L2, ECU4, ECU3, ECU2, ECU1]"
3-PANa,397,181,45,"[S, S, S, D0, S, D1, O, S, S, S, O, D2, D3]","[L2, L1, L4, L3, ECU3, ECU1, ECU4, ECU2]"
3-PANa,381,428,45,"[S, S, S, D0, D1, S, O, D2, S, D3, O, O, O]","[L3, L4, L2, L1, ECU4, ECU2, ECU1, ECU3]"
3-PANa,265,73,45,"[O, S, S, O, D0, D1, O, S, D2, S, D3, O, O]","[L1, L3, L4, L2, ECU1, ECU2, ECU4, ECU3]"
3-PANa,82,148,45,"[D0, S, S, D1, S, S, D2, S, S, S, O, D3, O]","[L2, L1, L3, L4, ECU1, ECU4, ECU2, ECU3]"
3-PANa,272,191,46,"[O, S, S, O, S, D0, O, D1, D2, D3, O, O, O]","[L2, L1, L4, L3, ECU4, ECU3, ECU2, ECU1]"
3-PANa,421,491,1122,"[S, S, S, O, S, D0, O, S, S, S, D1, D2, D3]","[L4, L2, L1, L3, ECU2, ECU4, ECU3, ECU1]"
3-PANa,220,533,547,"[O, S, D0, O, S, S, D1, S, S, D2, O, D3, O]","[L4, L3, L1, L2, ECU1, ECU4, ECU3, ECU2]"
3-PANa,71,338,1274,"[D0, S, S, D1, D2, S, O, S, S, S, O, O, D3]","[L3, L2, L1, L4, ECU1, ECU3, ECU2, ECU4]"
3-PANa,305,45,799,"[S, D0, S, O, D1, D2, O, S, D3, S, O, O, O]","[L1, L2, L4, L3, ECU4, ECU2, ECU3, ECU1]"
3-PANa,228,305,4915,"[O, S, S, D0, D1, D2, O, S, S, D3, O, O, O]","[L3, L1, L2, L4, ECU3, ECU4, ECU2, ECU1]"
3-PANa,75,421,2996,"[D0, S, S, D1, S, D2, O, S, S, S, D3, O, O]","[L3, L4, L2, L1, ECU3, ECU1, ECU4, ECU2]"
3-PANa,253,341,900,"[O, S, S, D0, S, S, D1, S, D2, D3, O, O, O]","[L3, L2, L1, L4, ECU1, ECU4, ECU3, ECU2]"
